Number-in-hand,Price,Cash,Return,Action
595215,133.18505801999999,21.856669331003104,0.003557723466490778,0
595215,133.29,21.856669331003104,0.0032094838432165434,0
595215,135.02,21.856669331003104,0.0038776166740938727,0
595215,135.51,21.856669331003104,0.004036285070238834,2
0,135.34,80657606.50666933,0.0038027395589239226,1
595962,135.72,109.42545872562454,0.003135897743534203,0
595962,136.32043,109.42545872562454,0.003190331043376121,0
595962,136.5902161,109.42545872562454,0.003108215076891885,0
595962,136.6512838468,109.42545872562454,0.0033721706954079034,0
595962,136.69,109.42545872562454,0.002779880903130455,0
595962,137.11,109.42545872562454,0.002904394858161521,2
0,136.53,81712459.24545874,0.0024017165080733446,1
598494,136.66,73.42492772761096,0.0012073173738907602,0
598494,136.87195,73.42492772761096,0.0010000378882847932,0
598494,136.9131655,73.42492772761096,0.0011556765602711012,0
598494,136.93,73.42492772761096,0.000887590642811282,0
598494,136.99,73.42492772761096,0.0004899713044544673,0
598494,139.79,73.42492772761096,0.0023155976362452535,2
0,138.96,83663549.68492772,0.0016753814456181338,1
602069,139.78,41.445333073895256,0.0022354169884421403,2
0,139.49752,84157246.26533309,0.0017263299957052357,0
0,139.38394808,84157246.26533309,0.0020687970927748783,0
0,139.34,84157246.26533309,0.0019420900249340716,1
603970,139.52,66.46406741491859,0.0019162142943199346,2
0,139.0,84265960.86406742,0.0015127036723901455,0
0,138.68,84265960.86406742,0.001269927447268069,1
607628,139.13,109.82331551792885,0.0015500817390487458,0
607628,139.17284,109.82331551792885,-0.0004424682562642849,0
607628,139.18378808,109.82331551792885,0.00016091542423733312,0
607628,139.19,109.82331551792885,-0.00042298518096734226,2
0,138.99,84575851.14331551,-0.00036448352289488996,1
608503,140.46,19.173660401728057,0.0007690409106465712,0
608503,140.69,19.173660401728057,0.0009641898787149314,2
0,139.99,85610306.24366039,0.00033630313260645943,1
611545,141.13807,121.69404245851774,0.001526469798261982,0
611545,141.37501048000001,121.69404245851774,0.0019246887748548638,0
611545,141.46,121.69404245851774,0.0016608243754058579,2
0,139.84,86509277.39404246,0.00047822979868314565,1
618630,141.41,58.19272116512997,0.0015868196144462545,2
0,140.91,87480526.49272116,0.0012281482467704126,0
0,140.63,87480526.49272116,0.0011730339785489526,1
622061,140.78924999999998,88.06285328129422,0.00023413406464831303,0
622061,140.85395474999999,88.06285328129422,0.0001164683281366392,0
622061,140.88,88.06285328129422,0.0006337472701216797,0
622061,143.8,88.06285328129422,0.0018684814173635053,0
622061,144.12,88.06285328129422,0.0019230277314521416,2
0,143.93,89651519.38285328,0.0017310078666735642,0
0,143.66,89651519.38285328,0.002695048473943033,1
624053,143.68229,65.4042176726337,0.0015941070303183906,0
624053,143.68696226,65.4042176726337,0.0019515671382241938,0
624053,143.69,65.4042176726337,0.002152587335895895,0
624053,144.77,65.4042176726337,0.0027882184788594797,2
0,144.02,90344218.21421768,0.002222860715023259,0
0,143.66,90344218.21421768,0.0019540932458704773,0
0,143.34,90344218.21421768,-0.00032040147211732727,0
0,143.23146,90344218.21421768,-0.0006184362744832795,0
0,143.17479222,90344218.21421768,-0.0005260863226722576,0
0,143.16,90344218.21421768,-0.0003486510748830554,0
0,141.63,90344218.21421768,-0.0014386519396563878,1
637888,141.8,140.77444527903742,-0.0013219445991227998,2
0,141.05,90452659.17444529,-0.001854376379310986,1
641280,141.57338000000001,115.17552236993771,-0.0022328106929768196,0
641280,141.73145792000003,115.17552236993771,-0.0016018053093529154,0
641280,141.80122571264002,115.17552236993771,-0.0013023138632249354,0
641280,141.83,115.17552236993771,-0.0010590273259256883,2
0,141.19,90952857.57552238,-0.001435542211362609,0
0,140.68,90952857.57552238,-0.0017578399442075118,1
646523,142.44,1.9344411911984025,-0.0005042027488248044,2
0,142.27,92090738.0544412,0.00045086374367706266,1
647295,143.12544,78.40449240190941,0.0009303834441559125,0
647295,143.52807888,78.40449240190941,0.0017416250248102985,0
647295,143.63,78.40449240190941,0.0014422379207547009,0
647295,144.53,78.40449240190941,0.0019552972733558817,2
0,143.68,93553624.7544924,0.0013162346539483242,1
651124,143.79,128.43330431474413,0.0013724744533133138,2
0,143.65,93625248.3933043,0.0017273284403864736,1
651759,145.93540000000002,68.04269545169365,0.003667625043227425,0
651759,146.3369858,68.04269545169365,0.0026991225594875184,0
651759,146.58,68.04269545169365,0.002984469383462837,0
651759,147.51,68.04269545169365,0.003017452155237115,2
0,147.06,96141038.13269544,0.002430997907196773,0
0,146.53,96141038.13269544,0.0019989637206202513,1
656118,148.96,67.59208328251901,0.003019071506800633,0
656118,151.5358,67.59208328251901,0.005323329611059187,0
656118,152.6001724,67.59208328251901,0.005946734676105157,0
656118,153.01,67.59208328251901,0.006312349330842328,0
656118,153.99,67.59208328251901,0.005372360720226519,2
0,153.26,101035678.41208328,0.004622374153780568,1
659243,153.94,96.23119437685568,0.004899156160846707,0
659243,156.1,96.23119437685568,0.005660085742942855,2
0,155.78388999999999,102907928.53119437,0.005762905952506118,0
0,155.7115947,102907928.53119437,0.006077535862549185,0
0,155.69,102907928.53119437,0.004418903717282605,0
0,155.47,102907928.53119437,0.0025630886297167794,0
0,150.25,102907928.53119437,-0.0015520675185384369,1
684911,152.54,50.78119437396526,-0.0003076421997629529,0
684911,153.06,50.78119437396526,-0.0006057663858546431,0
684911,153.78261,50.78119437396526,0.00034041562158370963,0
684911,153.93317514,50.78119437396526,-4.433552873197698e-06,0
684911,153.99,50.78119437396526,-0.001360916228106483,2
0,153.8,105469495.67119437,-0.0012816669221593884,0
0,153.34,105469495.67119437,-0.0015347866144677382,1
687814,153.87,96.90954720474332,-0.001175876063229639,2
0,153.61,105834037.08954722,-0.0012035864200595128,1
688978,153.6413,126.50991733974001,0.0022320091364783383,0
688978,153.655325,126.50991733974001,0.000728508792714842,0
688978,153.658228175,126.50991733974001,0.00039008371764477287,0
688978,153.66,126.50991733974001,-7.976123186061865e-05,2
0,152.76,105868485.98991734,-0.0007650518220123843,1
693038,153.18,1.1088558122933136,-0.0005273964758873772,0
693038,155.44,1.1088558122933136,0.0010606747997641316,2
0,154.32864,107725827.82885581,0.0006426676457801186,0
0,154.02766680000002,107725827.82885581,0.00010241507538521635,0
0,153.93,107725827.82885581,0.0002081030860929322,1
699836,154.44,72.3470883109207,0.0005185006615935587,0
699836,155.37,72.3470883109207,0.0011097424440669238,2
0,154.99,108733591.66708831,0.0008629760150737,0
0,148.97,108733591.66708831,-0.003099742604798706,0
0,146.55988,108733591.66708831,-0.004143398020912288,0
0,145.79750956,108733591.66708831,-0.004939496225990804,0
0,145.41,108733591.66708831,-0.00667024665437903,1
747772,146.59,65.14890559579482,-0.005144478028660942,2
0,145.16,109615962.6289056,-0.005929565847826899,0
0,144.29,109615962.6289056,-0.006467279031281881,0
0,142.27,109615962.6289056,-0.008207901073295974,1
770478,145.13935,57.569470757078705,-0.006811505369856187,0
770478,146.0158245,57.569470757078705,-0.005964559588776646,0
770478,146.34,57.569470757078705,-0.0017812261935617607,2
0,145.01,112751808.08947076,-0.001063137658838848,1
777545,145.87,7.638097857599632,4.970758765826706e-05,2
0,145.63,113420496.78809786,0.0001511819969094794,1
778826,146.28,66.40907479524947,-0.00021169810207592455,2
0,145.97502,113926733.6890748,0.0005598928834484407,0
0,145.8641807,113926733.6890748,0.0010850756252178797,0
0,145.82,113926733.6890748,0.0024646323715208467,0
0,143.72,113926733.6890748,-0.0009827353160029905,1
792699,145.83,33.409846446642234,-0.00012734430957189838,2
0,143.68,115599328.57984646,-0.0018344076901994377,1
804561,144.02,4.097560909812273,-0.0006850526739082955,2
0,143.6638,115872879.31756093,-0.001523996645784712,0
0,143.5563472,115872879.31756093,-0.0014341536952282663,0
0,143.5,115872879.31756093,-0.001918755808150464,1
807476,143.9307,73.31756092607975,-0.0014103577441300706,0
807476,144.09,73.31756092607975,-0.001223781521650038,2
0,142.72,116349290.15756093,-0.002148831554658495,1
815227,144.18,92.71835821985593,0.0003195556731114517,0
815227,144.72736,92.71835821985593,-0.0007589863104622627,0
815227,144.97318096,92.71835821985593,0.0008960161863126901,0
815227,145.06,92.71835821985593,0.0007195271114545461,0
815227,145.53,92.71835821985593,0.0012906403284960015,0
815227,145.74,92.71835821985593,0.0015096590699929875,0
815227,147.77,92.71835821985593,0.002932197571586688,0
815227,149.04,92.71835821985593,0.003488279255527989,0
815227,149.44612,92.71835821985593,0.0036497822187935556,0
815227,149.5332382,92.71835821985593,0.00466340283845811,0
815227,149.56,92.71835821985593,0.0036635131132480834,0
815227,150.08,92.71835821985593,0.0036316788637063583,0
815227,151.02,92.71835821985593,0.004086351195826337,2
0,150.34,123115674.25835823,0.0035751945814056817,0
0,150.27,123115674.25835823,0.003205142511240059,1
819296,151.62408,64.33926812510384,0.0039580087402680845,0
819296,151.91108672,64.33926812510384,0.002763838298787413,0
819296,152.09,64.33926812510384,0.0020257724590944364,0
819296,152.74,64.33926812510384,0.002180120292745996,0
819296,153.46,64.33926812510384,0.0025921249533239037,2
0,150.56,125729228.49926813,0.0006664025728156369,0
0,149.5,125729228.49926813,-0.00038720924271736624,0
0,148.99924,125729228.49926813,-0.0013471073113970069,0
0,148.82946207999998,125729228.49926813,-0.0010098295099856415,0
0,148.72,125729228.49926813,-0.001036833262444674,1
845409,150.05,2.020108440032857,-0.001043572775844073,0
845409,157.13,2.020108440032857,0.003377809429862361,2
0,155.57,132839118.19010845,0.002262334021475273,1
853886,156.38,73.17301193778809,0.002355181323612984,0
853886,158.02511,73.17301193778809,0.002931399770099157,0
853886,158.54784674,73.17301193778809,0.005169474410268398,0
853886,158.81,73.17301193778809,0.006041212629181406,0
853886,160.08,73.17301193778809,0.007173248501416823,0
853886,161.06,73.17301193778809,0.007897586571793224,2
0,155.32,137526952.33301193,0.004342216145027781,1
885442,157.47,100.8961359660371,0.00482663920459417,0
885442,159.35971999999998,100.8961359660371,0.0014090548604591521,0
885442,159.65584912,100.8961359660371,0.002592476453438909,0
885442,159.85,100.8961359660371,0.002194693280948239,0
885442,161.6,100.8961359660371,0.002237020163648403,2
0,160.94,143087528.09613594,0.0014975204778233143,0
0,157.86,143087528.09613594,-0.0005999954842298872,0
0,157.5,143087528.09613594,-0.001624823200979033,0
0,157.31846000000002,143087528.09613594,-0.0023504807816868783,0
0,157.24915406000002,143087528.09613594,0.001234401111596801,0
0,157.21,143087528.09613594,-0.00016524727288955458,1
910168,159.78,16.818131828552453,0.0002633832247263778,0
910168,159.97,16.818131828552453,0.00019657420200850048,2
0,159.27,145599591.77813184,-0.0003635000242160603,1
914168,159.86,54.418514465452006,-0.0010825713889121972,0
914168,160.8904,54.418514465452006,-3.082368874581711e-05,0
914168,161.3001772,54.418514465452006,0.002155851942438884,0
914168,161.47,54.418514465452006,0.002489390862784195,0
914168,162.91,54.418514465452006,0.0034925742527547863,0
914168,163.35,54.418514465452006,0.0038063622067644604,0
914168,164.0,54.418514465452006,0.004228393662077591,0
914168,164.05,54.418514465452006,0.0026373390353215047,2
0,162.76556000000002,149969314.81851447,0.0017324585623972224,0
0,162.21779756,149969314.81851447,0.0018338986415426378,0
0,162.1158273656,149969314.81851447,0.001401263129367827,0
0,162.08,149969314.81851447,0.0007366652669844889,0
0,161.91,149969314.81851447,0.0003773541594015944,0
0,161.26,149969314.81851447,-0.00013013976366535424,0
0,158.63,149969314.81851447,-0.0026623454657713963,1
945403,160.78824,36.930509992242946,-0.0015806918305016578,0
945403,161.33344816,36.930509992242946,-0.0016393098040392434,0
945403,161.5,36.930509992242946,-0.0015666116744399543,2
0,160.86,152682621.43050998,-0.0011776461801553417,0
0,159.65,152682621.43050998,-0.0015955942518325055,0
0,158.28,152682621.43050998,-0.00239454469743276,1
964636,159.88,35.34951742746688,-0.0013666506657250541,2
0,159.02478,154226039.02951744,-0.0017980586165028338,0
0,158.78366042,154226039.02951744,-0.0015475319818404228,0
0,158.66,154226039.02951744,1.8910145349297905e-05,1
972053,158.72,110.0522083808223,-0.001294657620549965,2
0,156.07,154284362.2122084,-0.003316870522934355,0
0,153.38,154284362.2122084,-0.005158664032599783,0
0,151.88,154284362.2122084,-0.005744368611232123,0
0,150.92639,154284362.2122084,-0.005619168464825846,0
0,150.66781007,154284362.2122084,-0.004928813642172086,0
0,150.55,154284362.2122084,-0.006012827891537977,1
1024804,153.13,120.01249494899918,-0.0037772805306516394,0
1024804,154.22,120.01249494899918,-0.0029162495033657034,2
0,153.28,158045392.89249495,-0.0034497233651306332,1
1031089,154.12,70.97142830655929,-0.002941012377860577,2
0,153.92377,158911507.6514283,-0.001384714469377719,0
0,153.83696349,158911507.6514283,0.0002974860644488008,0
0,153.81,158911507.6514283,0.0012627339100117411,1
1033167,154.47,91.37961286203819,0.0023207668213627345,2
0,153.47,159593397.86961287,0.0018427628091501156,1
1039899,155.38,98.34069021702027,0.003157847459453188,2
0,155.3,161579604.96069023,0.001407149632752536,1
1040435,155.69798,49.46040803062539,0.0009537950683670615,0
1040435,155.783192,49.46040803062539,0.0016198931494555522,0
1040435,155.84,49.46040803062539,0.001109832013626835,0
1040435,155.9,49.46040803062539,0.0012757296203046134,0
1040435,156.55,49.46040803062539,0.0017482084791213865,2
0,156.0,162880148.71040803,0.0014137932785818332,1
1044103,156.99,80.71040803194046,0.0016182206326066796,0
1044103,159.26732,80.71040803194046,0.003707894016296707,0
1044103,159.72683,80.71040803194046,0.002759131409254845,0
1044103,159.88,80.71040803194046,0.0029064803688481603,0
1044103,160.47,80.71040803194046,0.003018890412278359,2
0,159.76,167547289.12040803,0.0025207443390454164,0
0,155.97,167547289.12040803,8.338411695091793e-05,1
1074227,156.25,103.93152889621686,0.00022425125527799646,2
0,156.18475,167848072.6815289,-0.00023358463750665137,0
0,156.16551925,167848072.6815289,0.00010604583485656697,0
0,156.16,167848072.6815289,-0.0005300986387444032,1
1074846,157.1,121.32457487675626,-0.0013701503088395172,2
0,156.41,168858427.92457488,-0.002098427892867296,1
1079588,157.41,68.84763909498503,-0.0015569667476392972,0
1079588,163.05,68.84763909498503,0.0015949893024059664,0
1079588,165.25934,68.84763909498503,0.003384330845061752,0
1079588,166.3694416,68.84763909498503,0.006454718622793823,0
1079588,166.72,68.84763909498503,0.00648584699484913,0
1079588,169.04,68.84763909498503,0.007909577191045293,2
0,166.89,182493624.36763906,0.006641844715720867,1
1093496,168.11,76.93133501927764,0.0073737404380184975,0
1093496,172.5,76.93133501927764,0.009351469120983908,0
1093496,173.865,76.93133501927764,0.01057983713226679,0
1093496,174.160295,76.93133501927764,0.010112224440286765,0
1093496,174.25,76.93133501927764,0.006643414740530486,0
1093496,174.81,76.93133501927764,0.0056183672264914965,0
1093496,176.24,76.93133501927764,0.0057635835202415,2
0,175.88,192717811.97133505,0.005348618574760687,0
0,174.67,192717811.97133505,0.0032763106132499887,0
0,174.1842,192717811.97133505,0.004277844720513407,0
0,174.052467,192717811.97133505,0.0034738261199934667,0
0,173.97,192717811.97133505,0.000848563408504415,0
0,171.34,192717811.97133505,-0.0014629249472920352,0
0,169.08,192717811.97133505,-0.002960413507100869,1
1139802,171.1,89.80803327816946,-0.0018242868742485616,2
0,170.15,195020212.00803328,-0.002701926887617785,0
0,170.02981,195020212.00803328,-0.0035872927875179464,0
0,169.99648711,195020212.00803328,-0.003402417153467569,0
0,169.98,195020212.00803328,-0.0027217696369821304,1
1147312,173.14,118.25079410066249,-0.0006012844172818145,0
1147312,174.96,118.25079410066249,0.0005200588123610194,0
1147312,174.96782,118.25079410066249,0.0005719200743718553,0
1147312,174.97,118.25079410066249,0.0020964644120630635,2
0,174.26864,200745298.8907941,0.003022604096118428,0
0,174.14484248,200745298.8907941,0.0017639200086285833,0
0,174.09,200745298.8907941,0.0022892005923712093,0
0,173.07,200745298.8907941,0.001772236231799965,0
0,169.48,200745298.8907941,-0.00030428470195750687,1
1184477,171.85,136.93392550152933,0.0010941220225363002,2
0,171.05,203552509.3839255,-0.001214460436401362,0
0,170.1175,203552509.3839255,-0.002806800160011182,0
0,169.9247775,203552509.3839255,-0.0029246217469538795,0
0,169.8,203552509.3839255,-0.002999325677928117,0
0,169.64,203552509.3839255,-0.0026919472053383237,0
0,169.01,203552509.3839255,-0.002992949621429657,1
1204381,169.32,76.57597856937446,-0.0027781991217903494,0
1204381,169.37,76.57597856937446,-0.0021610466033877614,0
1204381,171.4589,76.57597856937446,0.001160866198117879,0
1204381,172.39992469999999,76.57597856937446,0.00031949181587123286,0
1204381,172.67,76.57597856937446,0.0009426347000724923,2
0,171.7,207960543.84597856,0.0009259393135029319,1
1211185,172.27,79.3494539762334,0.0013707159627639471,2
0,172.22,208650919.299454,0.0014151455390772017,1
1211537,173.97,17.16075362689395,0.0025204325950068836,0
1211537,175.90795,17.16075362689395,0.004000296208622828,0
1211537,176.29762004999998,17.16075362689395,0.004038317422719815,0
1211537,176.42,17.16075362689395,0.004078184492759077,2
0,174.54,213739374.70075363,0.0017810353995628143,0
0,174.35,213739374.70075363,0.0011247851667104986,1
1225921,175.01,48.35536158551923,0.0013460856723727349,0
1225921,175.01,48.35536158551923,0.0019094347244636351,2
0,171.87536,214548482.56536156,-0.00022934504941809903,0
0,170.88720247999998,214548482.56536156,-0.0007769025039878493,0
0,170.64263936792,214548482.56536156,-0.0019311329049786312,0
0,170.57,214548482.56536156,-0.0030815077203583474,1
1257832,170.6,78.33143605349215,-0.003285195482234249,0
1257832,171.08,78.33143605349215,-0.0030736232471912706,2
0,169.23,215189976.89143607,-0.0030895205315170744,1
1271582,171.23586,155.03548785802562,-0.0018022868731426948,0
1271582,171.97528907999998,155.03548785802562,-0.001749231679540373,0
1271582,172.17373259124,155.03548785802562,-0.0016339074910420542,0
1271582,172.26,155.03548785802562,0.00022354003969308496,2
0,172.23,219042870.35548785,0.0007827088619514587,1
1271804,173.03,67.43970907347472,0.001389344836188467,0
1271804,175.0,67.43970907347472,0.0025640204270732736,2
0,174.58075,222565767.43970907,0.0023065750265142413,0
0,174.4372235,222565767.43970907,0.0019433642841628716,0
0,174.35,222565767.43970907,0.0029806036701665894,0
0,174.33,222565767.43970907,0.001790815036489098,0
0,174.29,222565767.43970907,0.0013369780180928115,1
1276985,175.28,51.79171403111735,0.0017880655049565732,0
1276985,177.09,51.79171403111735,0.002765311455968008,2
0,176.5167,226141325.44171405,0.00245846966134763,0
0,176.3095722,226141325.44171405,0.0018776393013136543,0
0,176.2279043874,226141325.44171405,0.0006992094732120724,0
0,176.19,226141325.44171405,0.00091755728798167,1
1283508,179.1,50.92420864531749,0.002637938286632938,0
1283508,179.26,50.92420864531749,0.002777249280755535,2
0,178.46,230081695.00420862,0.002341443171688139,0
0,177.38252,230081695.00420862,0.0017587952101488038,0
0,177.12776168,230081695.00420862,0.001048659430286036,0
0,177.0,230081695.00420862,-5.083453468784579e-05,1
1299896,177.04,103.00420862436295,0.0002960206281662803,2
0,174.22,230133690.84420863,-0.0011922514490947697,0
0,171.11,230133690.84420863,-0.002947144411175582,1
1344945,171.51,151.88662102265857,-0.0026921384258548125,2
0,169.30545,230671668.83662102,-0.005623982906945243,0
0,168.3017443,230671668.83662102,-0.006307880055562288,0
0,167.96,230671668.83662102,-0.006063863065601286,0
0,166.97,230671668.83662102,-0.006049437507421258,1
1381515,167.43,109.2881187229323,-0.005630593612161938,0
1381515,167.78,109.2881187229323,-0.00534961351556804,2
0,160.5,231790695.9881187,-0.009808175317272343,0
0,157.50854,231790695.9881187,-0.010083918937280723,0
0,156.80676594000002,231790695.9881187,-0.008729236743096027,0
0,156.49,231790695.9881187,-0.009164946376890885,1
1481185,163.03,55.334180492732,-0.003777024704565057,2
0,159.54,241477645.88418052,-0.005346379089060918,0
0,155.15,241477645.88418052,-0.007933346492160324,1
1556414,156.41,13.777936683807013,-0.006533339087471548,0
1556414,160.76330000000002,13.777936683807013,-0.004063225660373614,0
1556414,162.07537580000002,13.777936683807013,-0.003459208768015378,0
1556414,162.71,13.777936683807013,0.0013675532581156975,0
1556414,164.34,13.777936683807013,0.004245777348510312,0
1556414,167.37,13.777936683807013,0.006519267341262794,0
1556414,172.99,13.777936683807013,0.010024167918380544,2
0,172.43,269244071.6379367,0.005605712406047735,0
0,171.99326,269244071.6379367,0.007516061551616472,0
0,171.9030062,269244071.6379367,0.010253800941596159,0
0,171.86966530019998,269244071.6379367,0.009425566499960712,0
0,171.85,269244071.6379367,0.006668890643112707,0
0,171.07,269244071.6379367,0.005401131972620568,1
1573882,172.5,77.90628031261332,0.005842776132018683,0
1573882,175.5,77.90628031261332,0.006570159040287871,0
1573882,177.76591,77.90628031261332,0.006026064188780874,0
1573882,178.55097668,77.90628031261332,0.0031640354731018077,0
1573882,178.97,77.90628031261332,0.0037226837017276396,2
0,178.39,281677739.44628036,0.00365168747640277,0
0,178.12,281677739.44628036,0.003552708014315055,0
0,175.0,281677739.44628036,0.0018049544237756538,1
1609587,176.21,14.446280360221863,0.002505446228479604,0
1609587,176.64615,14.446280360221863,0.0032075749594533695,0
1609587,176.75341545,14.446280360221863,0.0024358391739502305,0
1609587,176.82,14.446280360221863,0.000749322307173771,2
0,176.67,284607187.78628033,-0.000618398678876655,0
0,175.03,284607187.78628033,-0.0019916756287160155,1
1626048,176.94,6.347237808784428,-0.0011407501974076938,0
1626048,179.98,6.347237808784428,0.0008873568842626474,0
1626048,181.2328,6.347237808784428,0.0017324912226595996,0
1626048,181.6016104,6.347237808784428,0.003702936004576976,0
1626048,181.72,6.347237808784428,0.0030790575310563587,2
0,179.97,295485448.9072378,0.0018641591274377132,0
0,178.44,295485448.9072378,0.0009496782049147253,1
1655937,178.65,50.63062749705085,0.0010296318491760635,2
0,178.02,295833195.6806275,0.0007612317906196513,0
0,176.05344000000002,295833195.6806275,0.0005830197510852538,0
0,175.55466272,295833195.6806275,-0.0007860229155531261,0
0,175.3,295833195.6806275,-0.002634694167861362,0
0,175.24,295833195.6806275,-0.00336259297343998,0
0,171.27,295833195.6806275,-0.005857407532500624,0
0,168.85,295833195.6806275,-0.0073456294059626075,0
0,164.94,295833195.6806275,-0.008720839892790223,1
1793580,169.84158,110.4842996564609,-0.004938629003504246,0
1793580,171.79776456000002,110.4842996564609,-0.003911058687819138,0
1793580,172.77,110.4842996564609,-0.0029934673344094685,2
0,168.34,309876927.0842997,-0.004480184153016658,0
0,166.48,309876927.0842997,-0.005307528081432965,1
1861346,167.78,45.00710190997739,-0.004384519450904018,2
0,166.92860000000002,312296676.8871019,-0.0048590286862506375,0
0,166.752094,312296676.8871019,-0.0026733016206252286,0
0,166.7088376,312296676.8871019,-0.001276194348307273,0
0,166.68,312296676.8871019,0.0010494035149043587,1
1873630,168.39,28.47669106226516,-0.0008583402602804042,0
1873630,171.61,28.47669106226516,-0.0001093537177015557,0
1873630,172.8,28.47669106226516,1.7362618326465483e-05,2
0,168.38,323763292.47669107,2.3758612608798178e-05,1
1922813,169.40705,39.54349273249659,0.001742921674002786,0
1922813,169.9162664,39.54349273249659,0.0012652167700990498,0
1922813,170.05,39.54349273249659,0.0018526335370013386,0
1922813,173.25,39.54349273249659,0.0038227395631987627,2
0,172.44,333127391.79349273,0.003380054653043018,1
1931845,174.14,39.997520789065845,0.0043783766846216795,0
1931845,174.73,39.997520789065845,0.003695920772872953,0
1931845,175.41234,39.997520789065845,0.002191497052694606,0
1931845,175.71074712,39.997520789065845,0.0016704304396952066,0
1931845,175.82,39.997520789065845,0.00432374145135146,0
1931845,178.24,39.997520789065845,0.005082655791351256,2
0,177.84,344332092.7975208,0.00455785045368021,0
0,172.8,344332092.7975208,0.0016042344916750756,0
0,165.72,344332092.7975208,-0.004443602086081161,0
0,165.42816,344332092.7975208,-0.004151232785103149,0
0,165.28177152,344332092.7975208,-0.0052207849790356945,0
0,165.24,344332092.7975208,-0.005584296282238309,0
0,162.94,344332092.7975208,-0.007375739605866205,1
2113244,163.65,115.44194766978188,-0.00711091598197177,0
2113244,164.22,115.44194766978188,-0.006825375214238981,2
0,162.32,347037045.1219477,-0.009356126122135999,1
2137980,164.084,131.53416899057476,-0.008050577783693978,0
2137980,164.94836,131.53416899057476,-0.004650240115158082,0
2137980,165.26,131.53416899057476,-0.0002779625936162775,0
2137980,169.1,131.53416899057476,0.0021953233876632265,0
2137980,176.57,131.53416899057476,0.006606567470459438,0
2137980,176.89,131.53416899057476,0.006812910792685233,0
2137980,183.83,131.53416899057476,0.01206293826122847,0
2137980,184.85809,131.53416899057476,0.012185844869282146,0
2137980,185.04708566,131.53416899057476,0.011940331749478566,0
2137980,185.16,131.53416899057476,0.01316506206455106,0
2137980,186.05,131.53416899057476,0.012563696297363019,0
2137980,187.36,131.53416899057476,0.012739944463103286,0
2137980,190.04,131.53416899057476,0.01397145850456823,2
0,188.59,406301850.734169,0.010908509061973916,0
0,188.25384,406301850.734169,0.006407386656362586,0
0,188.17419472,406301850.734169,0.006184003103527073,0
0,188.15,406301850.734169,0.0023228099544665756,0
0,186.44,406301850.734169,0.0008521021864529063,1
2179263,188.18,57.01883033783923,0.001678864180319132,2
0,186.99,410093768.3588304,0.0009834823325799108,0
0,186.31,410093768.3588304,0.0001396498239630894,1
2201136,187.135,120.19411728189044,-0.00012016183237314,0
2201136,187.486945,120.19411728189044,-0.0013525359998970636,0
2201136,187.63,120.19411728189044,-0.0005103408024990705,2
0,187.16,412999267.8741173,-0.0005827398880317379,1
2206664,188.36,33.61832363987372,9.86923884666798e-05,2
0,188.15,415647264.65832365,-9.085614205428527e-18,1
2209127,188.58,19.620975202760462,0.0011412848532991065,2
0,188.14752000000001,416597189.2809752,-1.7261559867140898e-05,0
0,187.99628528,416597189.2809752,0.0005367063996929383,0
0,187.93052243376,416597189.2809752,0.0008660379970444858,0
0,187.9,416597189.2809752,0.00040796248937436514,0
0,187.5,416597189.2809752,6.9629090715503125e-06,0
0,186.87,416597189.2809752,-0.00040587505651193834,1
2229342,190.24,49.732477707034604,0.0016322566944456263,0
2229342,191.51041,49.732477707034604,0.0016587142081194643,0
2229342,191.70504031000002,49.732477707034604,0.0018718425363428198,0
2229342,191.83,49.732477707034604,0.0017087243110715338,0
2229342,193.31,49.732477707034604,0.0027068781953652247,0
2229342,193.98,49.732477707034604,0.0031332857479598303,2
0,193.46,432447810.8924777,0.0028998439751693693,0
0,191.7,432447810.8924777,0.002002174363217921,0
0,191.34186,432447810.8924777,0.0020282825707955616,0
0,191.26646635999998,432447810.8924777,0.002325437968058762,0
0,191.23,432447810.8924777,0.0005190459132411187,1
2261401,192.28,97.65269190476968,0.0004010475569211552,2
0,190.7,434822281.93269193,-0.0005256429796501039,1
2280137,190.8,156.05000252978846,-0.0005383804134060464,2
0,188.84,435050295.65000254,-0.002339502225551462,0
0,188.7739,435050295.65000254,-0.0027205058335660554,0
0,188.7496615,435050295.65000254,-0.002464917800435856,0
0,188.74,435050295.65000254,-0.001556124345841189,0
0,185.69,435050295.65000254,-0.002998305450591688,1
2342884,186.5,165.69505181779198,-0.0025236328530881145,2
0,185.46,436948031.6950518,-0.003063766670280297,0
0,184.92,436948031.6950518,-0.003902934390573544,0
0,183.23149999999998,436948031.6950518,-0.003995113191544571,0
0,182.42263699999998,436948031.6950518,-0.004489958271486325,0
0,182.17,436948031.6950518,-0.0035959778635348523,1
2398572,184.43,170.448128568442,-0.0023280014935021507,2
0,184.16,442368804.4081286,-0.0024616649776469934,1
2402089,185.5,94.14789517355345,-0.0017315524545697043,2
0,185.11,445587603.64789516,-0.00031283736409103076,1
2407150,186.50725,67.12423134347932,3.887323906389111e-06,0
2407150,187.01383075,67.12423134347932,0.0008343349977456268,0
2407150,187.18,67.12423134347932,0.0012147421609085883,2
0,183.92,450570404.12423134,0.0003750499763998348,1
2449817,184.91752,61.476137861608265,0.0013583711525925308,0
2449817,185.4,61.476137861608265,0.0017575336089017332,0
2449817,187.97,61.476137861608265,0.0019012387933789402,0
